id,address,longitude,latitude
43068100795,汨罗市罗城路37号,113.084420,28.793273
43068101379,汨罗市桃林寺镇新塘村,113.034434,29.000813
43068101381,汨罗市桃林寺镇磊石村,112.991366,28.998966
43068101386,汨罗市新塘乡街上,113.067259,28.806890
43068100839,汨罗市1809线新市派出所边,113.162080,28.774881
430681010814,汨罗市火天乡西塘村,113.169517,28.935183
43068101380,汨罗市桃林寺镇新塘范塘村,113.059937,28.998244
43068101405,汨罗市楚塘乡新街,113.037247,28.884451
43068101406,汨罗市屈子祠镇,113.090616,28.882357
43068101401,汨罗市楚塘乡新街,113.037247,28.884451
43068100806,汨罗市环城路国土局左下路,113.091111,28.799157
43068101143,汨罗市川山镇镇上,113.067259,28.806890
43068101303,汨罗市天井乡松华村,113.217107,28.799501
43068101391,汨罗市桃林寺镇磊石村,112.991366,28.998966
43068101152,汨罗市高坊川高路上,113.067259,28.806890
43068101156,汨罗市高坊镇渡槽村,113.067259,28.806890
43068101385,汨罗市桃林寺镇新塘村,113.034434,29.000813
43068101165,汨罗市高坊镇镇上,113.067259,28.806890
43068101160,汨罗市高坊镇青江桥,113.067259,28.806890
43068101147,汨罗市川山镇镇上,113.067259,28.806890
43068101393,汨罗市新塘乡,113.067259,28.806890
43068101157,汨罗市高坊镇渡槽,113.067259,28.806890
43068101826,汨罗市川山镇镇上,113.067259,28.806890
43068101151,汨罗市高坊镇三姊桥,113.067259,28.806890
43068103299,汨罗市红花乡石仑村,113.173638,28.795956
43068101161,汨罗市高坊镇镇上,113.067259,28.806890
43068101164,汨罗市高坊镇镇上,113.067259,28.806890
43068101163,汨罗市高坊镇镇上,113.067259,28.806890
43068101856,汨罗市磊石乡闸南村二组,112.954608,29.022667
43068101851,汨罗市磊石乡沙洲村,112.969079,29.049668
43068101877,汨罗市桃林寺镇新塘府前街,113.027710,28.982773
43068101855,汨罗市屈子祠镇楚南村11组,113.088273,28.842330
43068101871,汨罗市白塘镇穆屯村,113.031770,28.945613
43068101907,汨罗市桃林寺镇三彩村,113.068443,28.954852
43068101167,汨罗市高坊镇镇上,113.067259,28.806890
43068101862,汨罗市红花乡罗滨村24组,113.119210,28.834892
43068101168,汨罗市高坊镇镇上,113.067259,28.806890
43068105892,汨罗市三江镇湘平村,113.380696,28.946500
43068101179,汨罗市高坊镇镇上,113.067259,28.806890
43068101866,汨罗市白塘乡,113.001922,28.933436
43068101174,汨罗市高坊镇达仁,113.067259,28.806890
43068107034,汨罗市白水镇王家坪村何公组29号,112.984781,28.683319
43068101171,汨罗市高坊镇镇上,113.067259,28.806890
6071970082,汨罗市天井乡松华村,113.217107,28.799501
43068101899,汨罗市李家镇龙山村,113.135634,28.598017
43068101872,汨罗市白塘镇马厅村十组,112.982992,28.977742
43068103300,汨罗市八景乡三联村2组2号,113.378861,28.888031
6071970085,汨罗市川山坪镇沙河村移民安置区,113.014868,28.510076
43068101176,汨罗市高坊镇镇上,113.067259,28.806890
43068101898,汨罗市弼时唐家桥村,113.132433,28.510926
43068101896,汨罗市弼时大松村,113.140275,28.510698
43068101173,汨罗市高坊镇镇上,113.067259,28.806890
43068101943,汨罗市红花乡石仑村,113.173638,28.795956
43068104938,汨罗市高坊镇燕塘村大屋组,112.987048,28.492346
43068104962,汨罗市屈子祠镇楚南村11组,113.088273,28.842330
6071970042,汨罗市红花乡罗滨村十五组,113.119210,28.834892
43068101910,汨罗市桃林寺镇塘坊村,113.103738,28.977513
43068101918,汨罗市屈子祠镇楚南村,113.088273,28.842330
43068101959,汨罗市弼时共云村,113.140275,28.510698
43068101960,汨罗市弼时坪塘村,113.119844,28.539850
43068101917,汨罗市白塘乡裘明村11组,113.001922,28.933436
43068101912,汨罗市白塘镇马厅村六组,112.982992,28.977742
43068101965,汨罗市范家园乡划船村,113.144638,28.892068
43068101908,汨罗市范家圆乡青龙村,113.096235,28.906712
43068101920,汨罗市桃林寺镇大托村,113.118269,28.969092
43068101991,汨罗市新塘乡东冲村,113.134813,28.821001
43068100703,汨罗市古培镇,113.073197,28.777688
43068101938,汨罗市红花乡南寿村17组9号,113.198439,28.824195
43068101968,汨罗市范家园乡划船村九组,113.144638,28.892068
43068101990,汨罗市桃林寺镇占桥村,113.086010,28.972300
43068101992,汨罗市新塘乡磊石村,112.991366,28.998966
43068100704,汨罗市古培镇,113.073197,28.777688
43068100708,汨罗市古培镇于临村,113.065202,28.741716
43068100719,汨罗市古培镇老街,113.074591,28.810556
43068100718,汨罗市古培镇于临村,113.065202,28.741716
43068101809,汨罗市三江镇十全村,113.298482,28.950860
43068101810,汨罗市三江乡花桥镇,113.067259,28.806890
43068101797,汨罗市黄市乡开发区,113.067259,28.806890
43068101972,汨罗市古仑乡金河村,113.261131,28.907237
43068101977,汨罗市古仑乡渡头村8组,113.278700,28.906366
43068101824,汨罗市长乐镇隘口村,113.281114,28.875358
43068101823,汨罗市长乐镇镇上,113.289462,28.845136
43068101988,汨罗市古仑乡渡头村5组,113.278700,28.906366
43068101811,汨罗市天井乡松山村,113.237855,28.787215
43068101970,汨罗市智峰乡双春村10组9号,113.337498,28.927780
43068100857,汨罗市新市镇菜二村,113.157783,28.773852
43068100853,汨罗市新市镇上市街,113.157783,28.773852
43068101412,汨罗市楚塘乡新街,113.037247,28.884451
43068101410,汨罗市屈子祠镇周家龙村,112.992483,28.908586
43068100724,汨罗市古培镇明月村沙皮湾组,113.072817,28.767212
43068101426,汨罗市火天乡高峰村,113.141238,28.929996
43068101409,汨罗市楚塘乡屈原村一组,112.993567,28.887905
43068100723,汨罗市古培镇,113.073197,28.777688
43068101833,汨罗市白水镇大塘村,113.048244,28.688458
43068101437,汨罗市红花乡窑洲村10组,113.098549,28.791689
43068100730,汨罗市古培镇派出所,113.073502,28.782339
43068101931,汨罗市白水镇越江村,113.043204,28.681404
43068100741,汨罗市古培镇明月学校处,113.073441,28.780191
43068101456,汨罗市白塘乡,113.001922,28.933436
43068100615,汨罗市汨罗镇瞭家山村八组,113.041528,28.794273
43068100789,汨罗市汨罗镇古培明月村16组,113.072817,28.767212
43068100769,汨罗市汨罗镇龙塘村,113.059106,28.785551
43068101467,汨罗市白塘乡路边,113.001922,28.933436
43068101961,汨罗市古培栗桥,113.047476,28.733453
43068100756,汨罗市汨罗镇燎家山居委会7组18号,113.041528,28.794273
43068101462,汨罗市白塘乡路边,113.001922,28.933436
43068100786,汨罗市汨罗镇龙塘村,113.059106,28.785551
43068101086,汨罗市白水镇原种场,112.968697,28.691807
43068100166,汨罗市汨罗镇龙塘村,113.059106,28.785551
43068101461,汨罗市白塘乡移风村,113.045815,28.915901
43068101713,汨罗市古培镇栗桥,113.073197,28.777688
43068101091,汨罗市古培杨梅铺,113.032867,28.736897
43068101183,汨罗市高坊镇高华村曹塘组,113.016931,28.556806
43068101475,汨罗市白塘乡,113.001922,28.933436
43068101470,汨罗市白塘乡曹家村,113.031811,28.917445
43068101099,汨罗市古培栗桥,113.047476,28.733453
43068101184,汨罗市高坊镇三姊桥,113.067259,28.806890
43068101092,汨罗市原种场大华村,112.972099,28.689951
43068101103,汨罗市古培杨梅铺,113.032867,28.736897
43068101491,汨罗市桃林寺镇街上,113.108668,28.939118
43068101890,汨罗市高坊镇船山村,113.038707,28.558035
43068101884,汨罗市高坊镇达仁村,113.033163,28.526936
43068101891,汨罗市高坊镇松阳村,113.012381,28.545388
43068101098,汨罗市原种场全民村,112.972099,28.689951
43068101880,汨罗市高坊镇新华村屋,113.089386,28.924368
43068101492,汨罗市桃林寺镇街上,113.108668,28.939118
43068101879,汨罗市高坊镇镇河西街,113.003841,28.507409
43068101882,汨罗市高坊镇船山村,113.038707,28.558035
43068101510,汨罗市桃林寺镇街上,113.108668,28.939118
43068104975,汨罗市红花乡罗滨村桥头,113.119210,28.834892
43068101497,汨罗市白塘乡,113.001922,28.933436
43068101505,汨罗市桃林寺镇街上,113.108668,28.939118
43068101962,汨罗市高坊镇新华村,113.089386,28.924368
43068101964,汨罗市高坊镇桥坪村,113.041959,28.514390
43068101511,汨罗市桃林寺镇街上,113.108668,28.939118
43068101515,汨罗市桃林寺镇街上,113.108668,28.939118
43068101529,汨罗市白水三星,113.081596,28.802452
43068101924,汨罗市高坊镇六丰村,112.994581,28.474674
43068101925,汨罗市高坊镇燕塘村,112.987048,28.492346
43068101531,汨罗市白水镇三星村,113.053128,28.661806
43068101535,汨罗市白水镇白米村三星集镇,113.010495,28.695077
43068101542,汨罗市白水镇镇上,113.053128,28.661806
43068101928,汨罗市高坊镇燕塘村,112.987048,28.492346
43068101537,汨罗市白水镇湘白路闵家巷组23号,113.023243,28.694417
43068101540,汨罗市白水镇湘白路,113.053128,28.661806
43068101739,汨罗市桃林寺镇磊石村,112.991366,28.998966
43068101549,汨罗市白水镇镇上,113.053128,28.661806
43068101528,汨罗市白塘乡移风村,113.045815,28.915901
43068101081,汨罗市黄柏镇新开村,113.135119,28.618626
43068101749,汨罗市白塘乡白塘村15组,112.998924,28.935085
43068101551,汨罗市白水镇镇上,113.053128,28.661806
43068101548,汨罗市白水镇镇上,113.053128,28.661806
43068101617,汨罗市川山坪镇芭蕉村,113.084544,28.605760
43068101522,汨罗市桃林寺镇街上,113.108668,28.939118
43068101546,汨罗市白水镇湘白路,113.053128,28.661806
43068101568,汨罗市白水镇镇上,113.053128,28.661806
43068101743,汨罗市磊石乡渔场,113.067259,28.806890
43068101571,汨罗市白水镇二市场,113.050173,28.661784
43068101564,汨罗市白水镇湘白路,113.053128,28.661806
43068101527,汨罗市白塘乡移风村一组,113.045815,28.915901
43068101083,汨罗市黄柏镇冷水村,113.112243,28.627065
43068101561,汨罗市白水镇二市场,113.050173,28.661784
43068101628,汨罗市玉池乡白鹤洞,113.091870,28.559675
43068101625,汨罗市玉池乡鹤园村,113.067259,28.806890
43068101951,汨罗市黄柏镇冷水村,113.112243,28.627065
43068101813,汨罗市黄柏镇团山舒,113.081596,28.802452
43068101952,汨罗市黄柏镇黄柏村,113.129511,28.647583
43068101881,汨罗市白水镇石板村,113.091158,28.690838
43068103513,汨罗市白塘乡仁义村五组,113.010710,28.919398
43068101624,汨罗市玉池乡鹤园村,113.067259,28.806890
43068101956,汨罗市黄柏镇先锋村,113.067259,28.806890
43068101603,汨罗市黄柏镇团山舒,113.081596,28.802452
43068101929,汨罗市白水镇坝上组,113.053128,28.661806
43068101930,汨罗市白水镇毛岭村,113.039609,28.646005
43068101578,汨罗市白水镇白政路,113.053128,28.661806
43068101932,汨罗市白水镇湘白路,113.053128,28.661806
43068101599,汨罗市黄柏镇团山舒,113.081596,28.802452
43068102074,汨罗市长乐镇佑圣村,113.295289,28.858024
43068101946,汨罗市沙溪乡南溪村,113.067259,28.806890
43068101947,汨罗市沙溪乡双楠村,113.173678,28.697099
43068101944,汨罗市沙溪乡双楠村,113.173678,28.697099
43068101949,汨罗市弼时镇弼时村,113.140275,28.510698
43068100863,汨罗市新市镇新市街社区老街三居委汽车坪,113.075199,28.810582
43068101945,汨罗市黄柏镇丰仓村,113.107791,28.664376
43068101957,汨罗市弼时镇弼时村,113.140275,28.510698
43068101894,汨罗市弼时镇弼时村,113.140275,28.510698
43068101895,汨罗市弼时镇桃花村,113.176184,28.530308
43068101953,汨罗市弼时镇大田村,113.123225,28.547663
43068100867,汨罗市新市镇镇上,113.157783,28.773852
43068101892,汨罗市弼时镇汉山村,113.139587,28.483425
43068101936,汨罗市弼时镇桃花村,113.176184,28.530308
43068103679,汨罗市桃林镇南林村七组15号,113.052841,28.930230
43068104978,汨罗市桃林镇,113.067259,28.806890
43068100870,汨罗市新市镇镇上,113.157783,28.773852
43068100879,汨罗市新市镇新市大桥旁,113.157783,28.773852
43068101735,汨罗市新市镇镇上,113.157783,28.773852
43068101800,汨罗市新市镇镇上,113.157783,28.773852
43068100959,汨罗市黄柏镇镇上,113.067259,28.806890
43068100962,汨罗市黄柏镇镇上,113.067259,28.806890
43068100883,汨罗市新市镇镇上,113.157783,28.773852
43068100881,汨罗市新市镇新书村10组25号,113.163921,28.774312
43068102599,汨罗市劳动北路集贸市场84号,113.079347,28.805335
43068100966,汨罗市黄柏镇镇上,113.067259,28.806890
43068100964,汨罗市黄柏镇镇上,113.067259,28.806890
43068100965,汨罗市黄柏镇镇上,113.067259,28.806890
43068100977,汨罗市新市镇八里村,113.168774,28.750129
43068100975,汨罗市黄柏镇镇上,113.067259,28.806890
43068100970,汨罗市黄柏镇镇上,113.067259,28.806890
43068100979,汨罗市新市镇八里村,113.168774,28.750129
43068100983,汨罗市黄柏镇新农村,112.951883,28.689910
43068105894,汨罗市三江镇十全村,113.298482,28.950860
43068104980,汨罗市白塘乡木屯村1组,113.031770,28.945613
43068101011,汨罗市弼时镇集镇,113.149437,28.523642
43068101007,汨罗市弼时镇镇上,113.149437,28.523642
43068101003,汨罗市弼时镇镇上,113.149437,28.523642
43068107702,汨罗市白水镇唐山村大马组5号,112.996235,28.694359
43068101762,汨罗市黄柏镇新龙村,113.152247,28.696586
43068100998,汨罗市弼时镇立新,113.149437,28.523642
43068107915,汨罗市高家坊镇西街,112.997450,28.501366
43068101002,汨罗市弼时镇镇上,113.149437,28.523642
43068101981,汨罗市三江镇金桥村,113.315360,28.972441
43068101983,汨罗市三江镇凤形村,113.329470,28.945569
43068101900,汨罗市三江镇湘平村,113.380696,28.946500
43068101026,汨罗市弼时镇供销社,113.147474,28.522173
43068101985,汨罗市古仑乡农科村3组,113.296729,28.915403
43068101986,汨罗市古仑乡朱砂村9组1号,113.289336,28.928409
43068101025,汨罗市弼时镇大里塘村,113.164330,28.481485
43068101901,汨罗市三江镇十全村,113.298482,28.950860
43068101984,汨罗市古仑乡黄道村15组1号,113.318063,28.926281
43068101021,汨罗市弼时镇立新村,113.149437,28.523642
43068101023,汨罗市弼时镇塘家村,113.149437,28.523642
43068101980,汨罗市三江镇湘平村11组,113.380696,28.946500
43068101030,汨罗市弼时镇弼时村,113.140275,28.510698
43068101987,汨罗市天井乡车田村,113.223539,28.851621
43068101020,汨罗市弼时镇集镇,113.149437,28.523642
43068101035,汨罗市沙溪镇集镇,113.185919,28.659353
43068101019,汨罗市弼时镇镇上,113.149437,28.523642
43068101036,汨罗市沙溪镇街上,113.185919,28.659353
43068104985,汨罗市范家园镇划船村十组,113.144638,28.892068
43068101976,汨罗市天井乡松山村,113.237855,28.787215
43068101973,汨罗市智峰乡新铺村5组,113.320576,28.879220
43068101975,汨罗市天井乡车田村,113.223539,28.851621
43068101042,汨罗市沙溪乡街上,113.067259,28.806890
43068100931,汨罗市红花乡罗滨村黄家湾,113.121596,28.824958
43068101063,汨罗市李家塅集镇,113.177077,28.594389
43068100942,汨罗市红花乡罗滨村,113.119210,28.834892
43068100934,汨罗市罗江镇东冲村,113.134813,28.821001
43068100941,汨罗市罗江镇东冲村,113.134813,28.821001
43068101048,汨罗市弼时镇明月山村,113.149437,28.523642
43068101064,汨罗市弼时镇明月山村,113.149437,28.523642
43068101047,汨罗市李家镇镇上,113.067259,28.806890
43068100947,汨罗市红花乡叶家村,113.124105,28.808797
6071970069,汨罗市汨罗镇南托村九组12号,113.055967,28.803644
6071970094,汨罗市白塘乡高联村,113.006880,28.964577
43068101054,汨罗市李家镇铜盆村,113.151869,28.562447
43068104987,汨罗市范家园镇伏家村一组,113.072420,28.906714
43068104989,汨罗市桃林镇亦仁村,113.065993,28.964714
43068106945,汨罗市屈子祠镇狄湖村,113.013795,28.864166
43068101317,汨罗市范家园乡街上,113.067259,28.806890
43068100957,汨罗市红花乡红花大桥桥头,113.178472,28.838489
43068101073,汨罗市李家塅镇集镇,113.177077,28.594389
43068101320,汨罗市范家园乡街上,113.067259,28.806890
43068101074,汨罗市李家镇铜盆村,113.151869,28.562447
43068101330,汨罗市范家园镇集镇,113.067259,28.806890
43068101333,汨罗市范家园乡街上,113.067259,28.806890
43068101324,汨罗市范家园牛形山社区,113.175292,28.886944
43068101310,汨罗市范家园镇农科村七组,113.174228,28.602065
43068101323,汨罗市范家园乡街上,113.067259,28.806890
43068101068,汨罗市李家镇镇上,113.067259,28.806890
43068101079,汨罗市黄柏镇新开村,113.135119,28.618626
43068101080,汨罗市黄柏镇新开村,113.135119,28.618626
43068101111,汨罗市川山坪镇镇上,112.997450,28.501366
43068101812,汨罗市古培杨梅铺粟桥村,113.032867,28.736897
43068101077,汨罗市李家镇明月村,113.140213,28.604084
43068104992,汨罗市桃林寺镇大托村,113.118269,28.969092
43068101109,汨罗市原种场全民村,112.972099,28.689951
43068101819,汨罗市古培喻家村,113.024918,28.737074
43068101765,汨罗市李家镇农科村,113.153164,28.522674
43068101849,汨罗市古培镇一组,113.073197,28.777688
430681010275,汨罗市长乐镇百兴街,113.289275,28.849250
43068107010,汨罗市高坊镇河西街,113.003841,28.507409
43068104993,汨罗市桃林镇塘坊村,113.103738,28.977513
430681010276,汨罗市古培镇喻家村五组,113.024918,28.737074
430681010272,汨罗市罗城路南侧,113.070234,28.795212
43068104994,汨罗市火天乡高丰村十四组,113.141238,28.929996
43068107011,汨罗市高坊河西街,113.003841,28.507409
430681010280,汨罗市岭北路30号,113.079256,28.810855
43068104995,汨罗市桃林镇来龙村3组,113.051802,28.954878
43068101336,汨罗市范家园镇烟墩村,113.108161,28.888412
43068101775,汨罗市桃林寺镇奋斗村,113.108668,28.939118
43068101337,汨罗市范家园乡街上,113.067259,28.806890
430681010273,汨罗市桃林寺镇青山村,113.060644,28.948532
43068101345,汨罗市范家园乡街上,113.067259,28.806890
43068101348,汨罗市屈子祠镇新义村,113.090616,28.882357
43068101758,汨罗市新塘乡街上,113.067259,28.806890
430681010277,汨罗市桃林寺镇三彩村,113.068443,28.954852
430681010282,汨罗市大众北路西侧山塘东塘路南,113.089903,28.805640
43068101125,汨罗市川山镇镇上,113.067259,28.806890
43068101126,汨罗市川山镇镇上,113.067259,28.806890
43068101802,汨罗市白塘乡大塘村,113.048244,28.688458
43068101129,汨罗市川山镇镇上,113.067259,28.806890
43068101116,汨罗市川山镇镇上,113.067259,28.806890
43068101847,汨罗市屈子祠镇楚南村7组,113.088273,28.842330
43068101122,汨罗市川山镇镇上,113.067259,28.806890
43068101112,汨罗市川山镇镇上,113.067259,28.806890
43068101131,汨罗市川山镇镇上,113.067259,28.806890
43068101132,汨罗市川山坪镇新街,113.047253,28.602399
43068101133,汨罗市川山镇镇上,113.067259,28.806890
43068101127,汨罗市川山镇镇上,113.067259,28.806890
430681010288,汨罗市白水镇毛岭村,113.039609,28.646005
430681010285,汨罗市火天乡周公村,113.212545,28.935398
43068104997,汨罗市范家园吕仙村,113.132223,28.904125
43068105002,汨罗市红花乡包塘村十九组,113.159552,28.825218
43068102940,汨罗市弼时镇莲花村,113.168537,28.504309
43068102103,汨罗市红花乡京街村9组,113.103527,28.812479
43068101100,汨罗市古培栗桥,113.047476,28.733453
43068102587,汨罗市黄市乡开发区,113.067259,28.806890
43068102116,汨罗市汨罗镇眠羊山村,113.046694,28.828183
6072970113,汨罗市建设路76号物资局和日杂公司二处,113.076551,28.804079
43068105003,汨罗市红花乡东冲村,113.134813,28.821001
6071970115,汨罗市新塘乡新寮村一组,113.062624,28.991283
43068104950,汨罗市范家园乡,113.067259,28.806890
43068104955,汨罗市茶叶示范场新范村,113.073059,28.877668
43068102943,汨罗市弼时镇桃花村,113.176184,28.530308
43068102863,汨罗市白水镇双桥村大屋组12号,113.028258,28.699803
43068107009,汨罗市新市镇坡子街村17组,113.157783,28.773852
43068105018,汨罗市新市镇新桥村十六组21号,113.188456,28.747111
43068105021,汨罗市范家园镇农科村,113.174228,28.602065
43068101137,汨罗市川山镇镇上,113.067259,28.806890
43068105033,汨罗市新市镇福兴村二组5号,113.123200,28.729096
43068105057,汨罗市弼时镇大松桥村,113.108177,28.507414
43068103356,汨罗市桃林镇亦仁村,113.065993,28.964714
43068103402,汨罗市沙溪镇茶场,113.185919,28.659353
43068103394,汨罗市八景乡山阳村范家组13号,113.415211,28.866216
43068105399,汨罗市长乐镇上,113.289462,28.845136
43068103400,汨罗市城郊乡窑洲村十八组,113.098549,28.791689
43068105401,汨罗市智峰乡广联村2组9号,113.249800,28.873786
43068103408,汨罗市建设西路公园门口,113.068016,28.806083
43068105407,汨罗市范家园程林村7组,113.059804,28.911146
43068105410,汨罗市桃林镇古塘村十四组,113.067259,28.806890
43068105413,汨罗市桃林镇三塘村,113.103319,28.925573
43068105424,汨罗市城郊乡双托村8组1号,113.088044,28.784563
43068103457,汨罗市汨罗镇龙塘村4组,113.059106,28.785551
43068103458,汨罗市城郊乡汨罗村19组,113.070208,28.818138
43068105443,汨罗市古培镇课功村一组,113.084394,28.757909
43068103453,汨罗市高家坊镇三姊桥,112.997450,28.501366
43068105445,汨罗市川山坪镇西北村铁铺组,113.018855,28.623182
43068103455,汨罗市黄市乡石堰村16组,113.227420,28.906565
43068103469,汨罗市黄柏镇栗山组,113.067259,28.806890
43068103456,汨罗市川山坪镇,112.997450,28.501366
43068103479,汨罗市桃林寺镇,113.108668,28.939118
43068103552,汨罗市原种场,112.972099,28.689951
43068103478,汨罗市桃林寺镇,113.108668,28.939118
43068103490,汨罗市磊石乡长山镇,113.067259,28.806890
43068103477,汨罗市车站北路高南巷,113.077552,28.806439
43068105478,汨罗市白水镇原种场华中村门首塘组,112.968697,28.691807
43068105712,汨罗市高坊镇青江村,113.010330,28.520239
43068103486,汨罗市汨罗镇夹城村,113.041528,28.794273
43068105485,汨罗市长乐镇江背村十三组,113.258615,28.885564
43068103473,汨罗市红花乡古仑村,113.309554,28.912074
43068105500,汨罗市长乐镇东街,113.289462,28.845136
43068103461,汨罗市三江乡落马村,113.324452,28.948438
43068105541,汨罗市屈原北路88号,113.074349,28.809631
43068103498,汨罗市前进路,113.072194,28.810609
43068105543,汨罗市古仑乡农科村,113.296729,28.915403
43068105545,汨罗市红花乡刘花洲村,113.113818,28.803762
43068103493,汨罗市城郊乡双托村,113.088044,28.784563
43068105547,汨罗市范家园茶叶示范场赵家垄组,113.067259,28.806890
43068105550,汨罗市红花乡东村组,113.067259,28.806890
43068103508,汨罗市汨罗镇鱼腮村,113.041528,28.794273
43068103509,汨罗市罗城路教育局东边,113.091945,28.792568
43068103518,汨罗市高家坊镇火车站,112.997450,28.501366
43068103517,汨罗市川山镇石皮村袁家组,113.067259,28.806890
43068105555,汨罗市弼时镇汉山村川公塘组20号,113.139587,28.483425
43068103545,汨罗市白塘乡移风村九组,113.045815,28.915901
43068105557,汨罗市范家园农科村1组,113.153164,28.522674
43068103571,汨罗市白水镇群玉村,113.059887,28.645803
43068105559,汨罗市李家镇高燕村,113.174879,28.575371
43068103523,汨罗市新塘乡拦江村,113.036012,29.007824
43068103516,汨罗市白水镇越江村,113.043204,28.681404
43068103534,汨罗市汨罗镇,113.041528,28.794273
43068103521,汨罗市长乐镇水电站,113.289462,28.845136
43068103537,汨罗市屈原北路10号,113.073969,28.807689
43068103535,汨罗市三塘路72号3号门面,113.067259,28.806890
43068105561,汨罗市范家园镇月形村三组,113.118985,28.874961
43068105572,汨罗市磊石乡马厅村13组4号,112.982992,28.977742
43068105574,汨罗市茶叶示范场新范村,113.073059,28.877668
43068103541,汨罗市白塘乡赶洲村,112.992468,28.947237
43068103546,汨罗市城西南路29号,113.067858,28.803512
43068105576,汨罗市兴罗门市场3号,113.070875,28.805411
43068105580,汨罗市楚塘乡宋山村3组,113.037247,28.884451
43068105587,汨罗市白水镇西长村,112.982196,28.670540
43068103548,汨罗市城郊乡窑洲社区5组1809线自来水西侧,113.099683,28.791936
43068103564,汨罗市汨罗镇雁塘村14组,113.033442,28.775757
43068103570,汨罗市黄市乡托平村,113.180370,28.869705
43068105590,汨罗市磊石乡马厅村4组,112.982992,28.977742
43068105592,汨罗市白水镇闵家巷村,113.023243,28.694417
43068105593,汨罗市弼时镇毛塘村范家屋组10号,113.108379,28.513015
43068103553,汨罗市荣家路北二排治安拘留所门口,113.085752,28.796943
43068103555,汨罗市站前路,113.070698,28.814631
43068103560,汨罗市长乐镇百兴街,113.289275,28.849250
43068103578,汨罗市大众南路,113.089572,28.794913
43068103579,汨罗市黄市乡托坪村,113.180370,28.869705
43068105594,汨罗市磊石乡长湖村5组,112.957643,29.030569
43068103563,汨罗市白塘乡高联村,113.006880,28.964577
43068103565,汨罗市白塘乡,113.001922,28.933436
43068103584,汨罗市火天周公村,113.212545,28.935398
43068103585,汨罗市火天周公村,113.212545,28.935398
43068103583,汨罗市车站社区五组,113.067259,28.806890
43068103586,汨罗市古培明月村,113.072817,28.767212
43068103573,汨罗市汨罗镇眠羊村,113.041528,28.794273
43068103592,汨罗市桃林镇亦仁村,113.065993,28.964714
43068103591,汨罗市黄柏镇新龙村,113.152247,28.696586
43068103590,汨罗市大众南路粮食局2号门面,113.089533,28.798116
43068103602,汨罗市荣家路,113.085752,28.796943
43068103595,汨罗市三塘路与车站北路交汇处,113.077187,28.813490
43068103589,汨罗市城郊双塘,113.101407,28.782628
43068103582,汨罗市汨罗镇北托村,113.049883,28.810446
43068103598,汨罗市弼时镇唐家桥村,113.132433,28.510926
43068103599,汨罗市城西北路,113.068328,28.818169
43068103609,汨罗市弼时镇毛塘村下湾组,113.108379,28.513015
43068103600,汨罗市黄市乡开发区,113.067259,28.806890
43068103614,汨罗市白塘镇磊石山村集镇,113.001922,28.933436
43068103610,汨罗市建设西路,113.068016,28.806083
43068103612,汨罗市城郊乡双塘村,113.101407,28.782628
43068103613,汨罗市桃林寺镇,113.108668,28.939118
43068103620,汨罗市汨罗镇李家坪村,113.063554,28.830748
43068103632,汨罗市大荆镇界碑村6组,113.245394,28.977197
43068103604,汨罗市楚塘乡楚南村,113.088273,28.842330
43068103622,汨罗市智峰乡桥头村,113.361668,28.927013
43068103631,汨罗市大荆镇长联村四组,113.241995,28.952281
43068103630,汨罗市黄柏镇神鼎山分场06号,113.125793,28.685278
43068103633,汨罗市红花乡红花村2组,113.178472,28.838489
43068105605,汨罗市新火车站96号门面,113.073931,28.812693
43068103639,汨罗市桃林寺镇,113.108668,28.939118
43068103635,汨罗市白水镇原种场,112.968697,28.691807
43068103647,汨罗市城郊乡双托村,113.088044,28.784563
43068103637,汨罗市新市镇八里村,113.168774,28.750129
43068103653,汨罗市古培乡月星村,113.118743,28.717890
43068103642,汨罗市新市镇中巴站,113.157783,28.773852
43068103656,汨罗市城西北路221号,113.068039,28.807065
43068103655,汨罗市汨罗镇,113.041528,28.794273
43068103652,汨罗市新市镇丛羊村19组,113.141899,28.766100
43068103658,汨罗市求索路62号,113.071158,28.812071
43068103648,汨罗市大荆镇大荆村,113.262937,28.957889
43068105611,汨罗市三塘路29号,113.067259,28.806890
43068103641,汨罗市新市镇团山花园市场,113.157783,28.773852
43068103651,汨罗市古培镇镇上,113.073197,28.777688
43068103640,汨罗市白塘乡,113.001922,28.933436
43068105613,汨罗市磊石乡马厅村,112.982992,28.977742
43068103646,汨罗市长乐镇长新村,113.287336,28.843654
43068105899,汨罗市智峰乡桥头村,113.361668,28.927013
43068105633,汨罗市白塘乡赶洲村,112.992468,28.947237
43068105638,汨罗市白塘乡拦河村,113.017159,28.956132
43068106432,汨罗市古培镇镇上,113.073197,28.777688
43068105644,汨罗市古仑乡金河村5组10号,113.261131,28.907237
43068105650,汨罗市长乐镇农贸市场,113.289462,28.845136
43068103673,汨罗市李家塅镇南龙村,113.188430,28.556409
43068105672,汨罗市归义社区归义路216号,113.096221,28.805264
43068102684,汨罗市新市镇福兴村黄家屋组,113.123200,28.729096
43068101123,汨罗市川山坪镇镇上,112.997450,28.501366
43068102270,汨罗市沙溪镇碾米机厂,113.185919,28.659353
43068101181,汨罗市高坊镇镇上,113.067259,28.806890
43068100892,汨罗市大荆镇镇上,113.265003,28.951631
43068102719,汨罗市三江镇湘平村17组,113.380696,28.946500
