id,address,longitude,latitude
6011970840,岳阳市岳阳楼区站前路德胜社区金鑫大厦西栋29号一层,113.12306359153668,29.381298129665716
6011970841,岳阳市岳阳楼区城管局万家坡组,113.14527332268445,29.37004963927702
6011970837,岳阳市南湖新区郭镇街149-151号,113.14891625344784,29.30586826349607
6011970832,岳阳市云溪区云溪镇岳化安民市场口,113.28456835591054,29.47991098789999
6011970830,岳阳市岳阳楼区年丰巷15号(年丰巷社区2网格15号),113.11344111909904,29.37475842587157
6011970828,岳阳市屈原管理区屈汨路,112.92388524043359,28.86430630737829
6011970842,岳阳市岳阳楼区求索东路510号,113.14615678059242,29.356942540177034
6011970847,岳阳市岳阳楼区五里牌团山巷1号,113.13544769196588,29.36308157132799
6011970848,岳阳市开发区青年东路二排南32号,113.1779139147215,29.37055895259113
6011970849,岳阳市开发区农资市场4栋1号,113.18054783041399,29.37315978010314
6011970857,岳阳市云溪区路口镇长岭村联合组（石油学校斜对面）,113.36357865162023,29.538480247921502
6011970866,岳阳市岳阳楼区云梦路82号,113.11119420351407,29.376606578839215
6011970861,岳阳市岳阳楼区长虹路黄泥巷57号（康岳社区7网格057栋1单元107号）,113.14500400383827,29.38072321774953
6011970870,岳阳市岳阳楼区运通街14号（运通街社区2网格）,113.1289497204972,29.377618058360323
6011970873,岳阳市屈原管理区营田镇新民村,112.92388524043359,28.86430630737829
6011970869,岳阳市岳阳楼区城陵矶港务局家属区16栋104号（一网格16栋104号）,113.16492211885893,29.44310714039606
6011970876,岳阳市屈原管理区凤凰乡河泊潭村,112.96151764868793,28.92112706584111
6011970875,岳阳市屈原管理区天问街道办事处,112.92388524043359,28.86430630737829
6011970877,岳阳市屈原管理区营田镇（工程公司门面）,112.92311927242966,28.866758610805388
6011970874,岳阳市屈原管理区营田镇三洲村,112.92388524043359,28.86430630737829
6011970868,岳阳市岳阳楼区奇家岭学院路696号蔡家社区易家组,113.15737687329448,29.334581891818317
6011970862,岳阳市岳阳楼区求索西路436号（金鹗山居委会一网格）,113.1207730918765,29.358097424773867
6011970865,岳阳市南湖新区刘三庙社区临湖小区10栋301室门店,113.12776810380944,29.353865648955804
6011970860,岳阳市岳阳楼区洛王大桥湖社区潘家组705号,113.15833770581912,29.39239326042774
6011970859,岳阳市岳阳楼区东井岭居委会8栋,113.11086158640553,29.377030216984508
6011970872,岳阳市岳阳楼区洛王瑶塘坡437－439号,113.13618411266049,29.377892703600033
6012970897,岳阳市屈原管理区河市镇和平村,113.05249405073852,28.860023755388664
6011970882,岳阳市岳阳楼区麦子巷65号,113.1343142050762,29.356154683586833
6011970900,岳阳市开发区天邦钻石山小区西大门一楼电梯旁商铺,113.18722487403149,29.37826355162805
6011970886,岳阳市岳阳楼区站前路连云社区洞庭大厦106号（9网格）,113.12725702018827,29.37913080020432
6011970881,岳阳市岳阳楼区五里牌路617号,113.13544769196588,29.36308157132799
6011970879,岳阳市岳阳楼区云梦路106号（年丰巷社区5网格）,113.11104434841923,29.376152945572645
6011970903,岳阳市岳阳楼区鲤鱼嘴60号,113.15088464369364,29.360130767106362
6011970888,岳阳市岳阳楼区梅溪乡胥家桥村谭家组23号,113.1988430696025,29.413405674191303
6011970906,岳阳市岳阳楼区梅溪乡延寿村3组34号,113.15449112061519,29.408893928848908
6011970904,岳阳市岳阳楼区尚书桃花源小区三栋旁（鲤鱼嘴社区捌网格）,113.15200601268795,29.358828144712295
6011970894,岳阳市云溪区云溪镇云丰村42号,113.28155218410386,29.470572781019555
6011970887,岳阳市岳阳楼区幕阜街198号,113.1379748015829,29.384935121404688
6011970892,岳阳市岳阳楼区站前路德胜社区巴陵尚品102号（9网格）,113.11798928677274,29.38138788597327
6011970884,岳阳市岳阳楼区老垅坡洪家畈17号,113.13618411266049,29.377892703600033
6011970891,岳阳市岳阳楼区五里牌路荣发小区一栋1号（高山坡社区六网格）,113.1335701248886,29.374615229970665
6011970880,岳阳市岳阳楼区求索东路406号,113.14356715278673,29.357445650458125
6011970893,岳阳市岳阳楼区青年中路天伦城金三角购物公园1167号（新城社区1网格）,113.13551892411296,29.370385012624457
6011970889,岳阳市开发区白石岭北路536号,113.18291808221254,29.366061286054663
6011970871,岳阳市岳阳楼区藕塘坡荣岳公寓第一栋9－11号,113.15042335150972,29.388201027504387
6011970905,岳阳市岳阳楼区洛王路19－20号,113.15445745617681,29.387491901506273
6011970898,岳阳市云溪区文苑北路187号,113.28310239369935,29.481067267160448
6011970895,岳阳市云溪区云溪镇胜利西路（经济适用房3栋86号）,113.27660456642717,29.483858014600134
6011970825,岳阳市云溪区岳化安居大道,113.28987034655245,29.4720467948716
6011970863,岳阳市云溪区岳化汪家岭市场,113.2936404105449,29.473854861667284
6011970885,岳阳市岳阳楼区桥头社区九栋东单元1号,113.10959980375193,29.378062970271586
6011970896,岳阳市云溪区岳化二工区中国银行侧面,113.29590650318654,29.475296455743344
6011970883,岳阳市岳阳楼区华胜小区B栋,113.13618411266049,29.377892703600033
6011970901,岳阳市岳阳楼区花板桥枫树园A3栋1号,113.15098756981571,29.36254367426722
6011970878,岳阳市君山区建新九队家属区,113.0129502821209,29.467042792483003
6011970890,岳阳市开发区白石岭路天邦钻石山B6栋110号,113.1859707591873,29.37692184250904
6011970843,岳阳市屈原管理区凤山路,112.92388524043359,28.86430630737829
6011970911,岳阳市开发区干鲜水果批发大市场北区7栋297号门面,113.24944183439108,29.33449539152799
6011970916,岳阳市岳阳楼区站前路德胜社区巴陵中路富民街494号（9网格）,113.11773436135537,29.378917209013743
6011970920,岳阳市岳阳楼区鹰山社区17号,113.13421011575687,29.38665225056492
6011970921,岳阳市岳阳楼区南湖新区湖滨大道滨水翡丽城10栋402号,113.10047818195686,29.323624596823972
6011970917,岳阳市岳阳楼区巴陵中路湘建大厦负一楼,113.14149777095413,29.37815353463095
6011970914,岳阳市岳阳楼区站前路新站社区幕埠街西2派12单元102号（4网格）,113.13769385936752,29.381642819938573
6011970912,岳阳市岳阳楼区沿湖路金泰滨城小区3号门面,113.12612531060853,29.4043895369138
6011970915,岳阳市岳阳楼区枫树村交界岭余家组22号,113.14883466907413,29.369138617795542
6011970918,岳阳市开发区康王乡长岭社区分水组,113.22199289486775,29.300483690480327
6011970913,岳阳市岳阳楼区东茅岭路中诚大厦1楼1号,113.12705858414223,29.37448861970703
6011970919,岳阳市岳阳楼区花板桥长寿巷7号（花板桥社区七网格）,113.13914617593478,29.363829333287033
6011970928,岳阳市岳阳楼区枫桥湖德胜路马壕市场32号,113.1192617253594,29.383925500884388
6011970934,岳阳市开发区西塘镇高城村同柳组,113.31073507810999,29.313522896886877
6011970936,岳阳市岳阳楼区奇家岭街204号,113.15543179797938,29.346645647311917
6011970907,岳阳市岳阳楼区联港路碧桂园9－115号,113.18338430417114,29.426959187587418
6011970927,岳阳市岳阳楼区花板湖路53号（三眼桥办事处朝阳居委会）,113.1446435721939,29.362738374087716
6011970931,岳阳市岳阳楼区花板湖路73号,113.14100043327883,29.36130424283554
6011970926,岳阳市岳阳楼区土桥青青驿站B栋113号门面,113.12325215869292,29.374339516754
6011970933,岳阳市岳阳楼区洛王北港路426号,113.15789748911057,29.380076428334103
6011970929,岳阳市岳阳楼区白杨坡路金鑫花园捌角门面,113.13238875748014,29.36889380569988
6011970930,岳阳市岳阳楼区五里街摩登国际1楼114号,113.13034268887202,29.374002325928828
6011970935,岳阳市岳阳楼区求索东路222号（李家冲社区4网格）,113.13331220457003,29.358014591531113
6011970924,岳阳市南湖新区南湖风景区湖滨市委党校院内,113.1145206993637,29.35824859505861
6011970925,岳阳市南湖新区月山管理处洞庭新外滩23栋05号,113.09709771152517,29.333715714665242
6011970932,岳阳市岳阳楼区洛王社区老杨组080号,113.15033833016088,29.38576957449377
6011970922,岳阳市云溪区路口镇新金桔路26号,113.3727083268453,29.51866987228867
6011970909,岳阳市屈原管理区营田镇兴盛南街,112.92388524043359,28.86430630737829
6011970910,岳阳市君山区钱粮湖镇二门闸村,112.74688984211339,29.45912851554669
6011970950,岳阳市岳阳楼区德胜街,113.11511605903853,29.384390628738714
6011970946,岳阳市岳阳楼区洞庭南路7号地段铁棚1号（观音阁社区六网格）,113.0977537976931,29.37258419561251
6011970945,岳阳市开发区八字门社区居民点西区3号,113.18419473395069,29.36591064072579
6011970899,岳阳市君山区柳林洲街道办事处濠河村旅游路濠河组（唐小华家）,113.02021084189677,29.40305402232118
6011970937,岳阳市岳阳楼区洞庭南路412号（鄢家冲社区）,113.099230121778,29.370167606266786
6011970942,岳阳市开发区八字门居民点493栋3号,113.18371825430287,29.37003386636534
6011970940,岳阳市岳阳楼区洛王花园坡路孙家巷29号,113.15685922309704,29.384906400855037
6011970947,岳阳市开发区大塘南路东城雅苑4栋101号,113.19740065090491,29.37049992054419
6011970949,岳阳市开发区大桥村大桥河居民点020236号,113.16469001122401,29.3786061367006
6011970952,岳阳市开发区三荷乡公城村新屋组,113.2680787604748,29.389624731826967
6011970951,岳阳市开发区新辉华府8栋201号,113.17919313453466,29.360034039100064
6011970944,岳阳市开发区金凤桥管理处梅子柿社区13栋101号,113.2049575846814,29.364546661500473
6011970943,岳阳市开发区青年东路阳光小区东2栋一楼,113.18168504452792,29.370636917795803
6011970941,岳阳市岳阳楼区奇家岭蔡家社区新赵组（蔡家社区3网格101-601号）,113.15424228643558,29.326028845579955
6011970948,岳阳市岳阳楼区洞庭南路（三角线）426号,113.09896584983142,29.36953344416176
6011970736,岳阳市岳阳楼区鲤鱼嘴22号（鲤鱼嘴社区6网格）,113.14926863021358,29.359667082600357
6011970844,岳阳市屈原管理区黄金乡金龙村,112.99604610936977,28.843012291490183
6011970902,岳阳市开发区金悦洋家居广场第006幢01层113号,113.12257238265528,29.381555556492653
6011970938,岳阳市君山区良心堡镇良心堡社区南街五栋08号门面,112.75103393557997,29.37092508953729
6012970953,岳阳市云溪区云龙路18号缤纷天地商业广场,113.28366960503392,29.470220325810175
6011970955,岳阳市南湖新区湖滨三分场黄沙湾社区,113.08655306369482,29.336522731955053
6011970963,岳阳市岳阳楼区洞庭南路558号,113.09853304983079,29.366935765581
6011970966,岳阳市岳阳楼区德胜南路金龙巷62号,113.11138173891108,29.367374848494862
6011970957,岳阳市岳阳楼区枫桥湖街道湖东小区48号,113.12010400525425,29.389011702074804
6011970964,岳阳市岳阳楼区花板湖路27号,113.14123876733805,29.362163228454012
6011970958,岳阳市开发区西塘镇兰桥村许家组,113.34765503094542,29.30668295278764
6011970962,岳阳市岳阳楼区枫桥湖庙山路304号（甘塘坡社区第五网格1-13号）,113.18010555401642,29.363243101250447
6011970967,岳阳市岳阳楼区三五一七厂铁路边区6栋3单元2号,113.10690499405545,29.388503816724732
6011970956,岳阳市岳阳楼区岳城六队,113.13163105601458,29.386974103251983
6011970960,岳阳市岳阳楼区五里牌东路恒兴超市负一楼外租区上下电梯口（海棠社区一网格金谷湾小区一栋101）,113.15677635280146,29.36790566765373
6011970971,岳阳市开发区金凤桥管理处分水垅村廖家安置小区20号,113.20532480796591,29.38190116655289
6011970810,岳阳市开发区青年东路与旭园路交叉处,113.16718339633485,29.37091536915052
6011970976,岳阳市岳阳楼区东茅岭路土桥街1号,113.12379722631148,29.37748407025237
6011970970,岳阳市岳阳楼区洞庭南路195号（水产招待所大门左侧）（慈氏塔社区）,113.09964303368267,29.375947722225444
6011970974,岳阳市岳阳楼区竹荫街153号,113.10423811977624,29.376536206912522
6011970975,岳阳市开发区八字门红盾新村11栋101号,113.1672377292373,29.37844715613354
6011970969,岳阳市岳阳楼区五里牌工农路18号（5网格）,113.13544769196588,29.36308157132799
6011970972,岳阳市岳阳楼区巴陵东路199号金威城市广场2栋112号,113.15904398744424,29.376704571581936
6011970961,岳阳市岳阳楼区泰和市场桥左,113.1296101327745,29.37942706842033
6011970959,岳阳市开发区火车东站一楼候车大厅,113.12257238265528,29.381555556492653
6011970973,岳阳市岳阳楼区奇家岭街119号（二网格119号）,113.14970001815983,29.370716568375826
6011970979,岳阳市岳阳楼区奇家岭岳兴花园11栋10号门面（奇家岭社区9网格10号）,113.15727975257926,29.342467268570335
6012970981,岳阳市岳阳楼区青年西路楼区国税局老干活动中心（螺丝港社区三网格）,113.11424174367681,29.374748723647187
6011970923,岳阳市云溪区云溪镇大汉新城云龙路,113.28416343109254,29.47009750296871
6011970980,岳阳市云溪区路口镇南太村柳家组6号,113.32658685273495,29.525238201480487
6011970939,岳阳市岳阳楼区洛王冷水铺路30号,113.14923290891556,29.382464159968034
6011970978,岳阳市云溪区云溪乡坪田村老屋组,113.21474995992017,29.42645501397163
6012970977,岳阳市君山区许市镇仰山村六组,112.80706632302476,29.563654916083042
6011970968,岳阳市君山区柳林洲街道办事处黄泥套村（原三分场七队桥头）,113.039748143964,29.481399136333962
6011970965,岳阳市君山区柳林洲街道办事处亚华市场12栋8号门面,113.008724464163,29.437645894801122
6011970983,岳阳市屈原管理区营田镇屈汨路,112.92388524043359,28.86430630737829
6011970987,岳阳市云溪区云溪镇建军村桃李桥,113.2539008332287,29.44388098550226
6011970995,岳阳市南湖新区湖滨大道16号,113.09923534518923,29.337775585674645
6011970985,岳阳市云溪区路口镇南太村甘家组,113.35120010822637,29.544346955234282
6011970986,岳阳市君山区良心堡镇望君洲村二组,112.80260147325522,29.42320851867978
6011970992,岳阳市岳阳楼区幕埠街58号,113.13769385936752,29.381642819938573
6011970998,岳阳市岳阳楼区德胜南路417号（三辉家园）,113.11116941558208,29.364455296902456
6011971000,岳阳市岳阳楼区青年西路33号,113.10549079308174,29.372978266315247
6011970989,岳阳市岳阳楼区南湖游路66号（尚书山社区六网格）,113.1323015161333,29.353773787063197
6011970646,岳阳市南湖新区湖滨镇车站路,113.104287839236,29.310201015094616
6011970996,岳阳市君山区良心堡镇福星村一组,112.7533975757083,29.354817802133137
6011971003,岳阳市君山区钱粮湖镇马颈河村,112.74191505954995,29.449687672493596
6011971019,岳阳市岳阳楼区夏万路70号,113.12306357320493,29.360583364133472
6012970997,岳阳市开发区旭园路517号门面,113.16711466630156,29.37473623287737
6011971005,岳阳市云溪区云溪镇四通市场31、33号,113.28249520791637,29.478138823036474
6011971022,岳阳市岳阳楼区奇家岭奇家社区奇家组八斗丘20号,113.15618319205704,29.3444652678429
6011971015,岳阳市南湖新区求索西路友谊巷13号,113.11427642971385,29.357898933804318
6011971007,岳阳市岳阳楼区步步高学院路1－2号（鲤鱼嘴社区1网格19栋2单元101）,113.14437586224972,29.36249405375986
6011971009,岳阳市开发区西塘镇洪山村道屋组,113.34772838204829,29.279350967420502
6011970991,岳阳市开发区大桥社区3组007栋一层,113.13544769196588,29.36308157132799
6011971002,岳阳市岳阳楼区建湘路四化建经济实用小区3号楼12号门面一楼,113.13800248537942,29.370227329472602
6011970990,岳阳市岳阳楼区王家河北港路381号,113.15701420334176,29.37334628766779
6011970994,岳阳市岳阳楼区枫桥湖许家坡金岳小区琵琶王社区第六网格2－3号,113.14228167142994,29.380451058354232
6012971014,岳阳市岳阳楼区青年中路天伦城米兰街区15栋116号商铺,113.13620334594867,29.36636160771207
6011971017,岳阳市岳阳楼区观音阁155号,113.10432935674218,29.378417060483194
6011970999,岳阳市岳阳楼区磨子山12号（南津港三网格）,113.10488881054029,29.365985625281
6011971018,岳阳市开发区干鲜水果批发大市场北区9栋233号门面,113.24944183439108,29.33449539152799
6011971020,岳阳市开发区干鲜水果批发大市场北区10栋203－205号门面,113.24944183439108,29.33449539152799
6011970993,岳阳市岳阳楼区洛王新天地广场1栋1层1082号,113.15419194606415,29.3887842920465
6011971010,岳阳市开发区三荷乡巴山村周家组,113.24417570019888,29.344251312588224
6012971012,岳阳市岳阳楼区枫桥湖街道办事处枫桥湖路嘉信嘉园小区1栋119、120号,113.12507456264171,29.384909935457404
6012971013,岳阳市岳阳楼区枫桥湖路208号东湖帝景1栋1层102号,113.12016016320598,29.386193943499784
6012971011,岳阳市岳阳楼区望岳路洞纺生活区碧水香樟004幢01层104号商铺,113.13742224879924,29.392711454036444
6011971008,岳阳市开发区金悦洋商业公园3栋B2层,113.18331605695855,29.361812584065305
6011971031,岳阳市开发区旭园路469号,113.16660353285542,29.367641948508183
6011971030,岳阳市岳阳楼区农昌巷44号,113.12757351324966,29.358961475742742
6011971028,岳阳市岳阳楼区站前路德胜社区巴陵中路78号雅戈尔大楼门面（8网格）,113.11881153585323,29.37917326626494
6011971029,岳阳市开发区西塘镇廖家桥村老屋组,113.2758381595368,29.357761189049107
6011971032,岳阳市南湖新区求索西路168号门面,113.11393330173486,29.358821400494413
6011971033,岳阳市南湖新区求索西路恒大114号,113.11351443998888,29.37979599482201
6011971023,岳阳市君山区广兴洲镇殷家铺村普兴一组,112.86595697525573,29.549647433254236
6011971040,岳阳市岳阳楼区巴陵中路泰和商业广场沃尔玛超市1楼左厅,113.13220486905499,29.38057142511058
6011971044,岳阳市岳阳楼区幕阜街116号,113.13753724214068,29.383554187009796
6011971042,岳阳市岳阳楼区城陵矶联港北路168号碧桂园8栋101号,113.18225603479301,29.426266192843215
6011971038,岳阳市开发区大桥河村茶场居民点9排0 9 6 号,113.13544769196588,29.36308157132799
6011971036,岳阳市岳阳楼区梅溪乡冷水铺红日社区68栋12号,113.17402495716983,29.401559660996536
6011971004,岳阳市云溪区路口镇长炼路42号,113.37154931954281,29.52147134926746
6011971024,岳阳市云溪区路口镇长岭村联合组32号,113.36357865162023,29.538480247921502
6011971025,岳阳市云溪区路口镇路口铺社区居委会幼圆组,113.3727083268453,29.51866987228867
6011971026,岳阳市云溪区路口镇金桥路3号,113.3727083268453,29.51866987228867
6011971035,岳阳市君山区良心堡镇福星村三组,112.7533975757083,29.354817802133137
6011971027,岳阳市云溪区长岭街道办事处湖南石油化工职院院内,113.28420079396918,29.479577364303058
6011971172,岳阳市南湖新区德胜南路B101－102金益苑,113.1131329523781,29.364202391501074
6011971039,岳阳市月山管理区（007号门面）,113.0788041478399,29.34032491983222
6012971037,岳阳市岳阳楼区城陵矶新港区联港路东侧恒泰雅园4栋1层111号商铺,113.17967628973716,29.434172323771566
6012971041,岳阳市岳阳楼区城陵矶新港区联港北路168号碧桂园8栋1层102号商铺,113.18225603479301,29.426266192843215
6012971043,岳阳市岳阳楼区城陵矶新港区联港北路168号碧桂园10栋1层104号商铺,113.18212282965644,29.42676799159232
6011971047,岳阳市岳阳楼区洛王社区知青组1 9 8 号,113.15351300814655,29.382864181675618
6011971048,岳阳市岳阳楼区北港路锦绣河山小区第八栋1 0 4 号,113.15745276275142,29.368212269272053
6011971051,岳阳市南湖新区畔湖湾社区还建点B区1 5 4 号,113.15000171125173,29.33215143549957
6011971049,岳阳市岳阳楼区幕埠街9 6 号 （4 网格）,113.13769385936752,29.381642819938573
6011971046,岳阳市开发区干鲜水果批发大市场9 栋 1 2 0/2 2 0 号,113.24944183439108,29.33449539152799
6011971001,岳阳市云溪区云溪镇云溪街205号,113.27982916476881,29.474052866540287
6011971050,岳阳市南湖新区龙山管理处畈中村贺家组,113.12200557951796,29.308112087780582
6011971045,岳阳市屈原管理区河市镇狄湖村,112.99604610936977,28.843012291490183
6011971054,岳阳市云溪区凌泊湖安置小区32栋10号,113.22020706280557,29.471139660729573
6011971055,岳阳市云溪区临港新区云欣路以西六九零六文化中心1号,113.27871966727548,29.479055544411892
6011971057,岳阳市云溪区云溪镇城陵矶新港区军民融合产业园,113.16492211885893,29.44310714039606
6011971058,岳阳市君山区许市镇茅屋岭,112.82532167938663,29.575189174067745
6011971059,岳阳市岳阳楼区南辅道工程公司南院 1 3 栋 1 号门面（年丰巷社区3网格）,113.11362084822113,29.376931571084473
6011971066,岳阳市开发区白石岭居民点李家组 8 栋 1 0 1 号,113.1833371527565,29.366877480194933
6011971060,岳阳市岳阳楼区求索西路金龙大厦门面,113.11393330173486,29.358821400494413
6011971062,岳阳市云溪区长岭街道办事处长岭村八字门组,113.36357865162023,29.538480247921502
6011970705,岳阳市开发区通海路八字门居民点290号,113.18469804603701,29.36948299796762
6011971064,岳阳市开发区庙坡还建点 1 1 、1 2 号,113.17049276924723,29.358094835620992
6011971065,岳阳市开发区白石岭中天维益家园6栋 1 0 6 号门面,113.18407854940754,29.382385809112947
6011971063,岳阳市岳阳楼区磨子山41栋106号（南津港社区）,113.10110361924929,29.364032391282965
6011971068,岳阳市南湖新区德胜南路香洲名都 1 3 栋 1 0 1 号门面,113.11215706644751,29.36007765313147
6011971069,岳阳市南湖新区南湖西游路南湖花园 1 栋 1 0 5 号门面,113.10012217156162,29.335100649941367
6011971071,岳阳市岳阳楼区求索东路湖光山色门面（尚书山社区9网格）,113.13138860830311,29.357131252033305
6011971052,岳阳市开发区白石岭中天维益家园13栋107号,113.1835962094745,29.380160399832075
6011971074,岳阳市云溪区云溪镇云中路 1 号,113.28079530771517,29.480456886844188
6011971075,岳阳市云溪区云溪镇镇龙台 3 8 1 号,113.28456835591054,29.47991098789999
6011971070,岳阳市岳阳楼区科委门面 1 4 号,113.13618411266049,29.377892703600033
6012971080,岳阳市开发区金凤桥路廖家小区2栋 111、211 门面,113.21098989338985,29.383974343532316
6012971081,岳阳市岳阳楼区望岳路街道办事处栖凤亭社区老垅坡路高家小区29号一楼,113.1486611963009,29.394482836252912
6011971078,岳阳市岳阳楼区奇家岭奇康路 9 网格 0 3 4 号1－1,113.15612042567793,29.34239421356378
6011971086,岳阳市岳阳楼区洛王大桥湖刘家组 2 5 号,113.13618411266049,29.377892703600033
6011971083,岳阳市开发区西塘镇珊桥村珊桥组,113.27255224241908,29.323698342449273
6011971082,岳阳市岳阳楼区郭镇乡磨刀村磨刀组,113.13208579091435,29.268452206203214
6011971087,岳阳市岳阳楼区梅溪乡延寿寺村平安路第二网格 0 0 1 号,113.14970001815983,29.370716568375826
6011971084,岳阳市开发区白石岭路英伦世家 1 栋 1 1 5 号,113.17876922594343,29.35841297909629
6011971073,岳阳市君山区广兴洲镇五一村二组,112.90920808386198,29.505679663262118
6011971079,岳阳市岳阳楼区洛王湘北市场 1 1 7 －1 1 8 号,113.15076296388206,29.38367694362766
6011971103,岳阳市岳阳楼区鹰山社区 3 6 、3 7 号,113.13408345473515,29.389554428933963
6011971100,岳阳市岳阳楼区站前西路213号商业城01区TL楼 0203 号（原0018号）,113.12457596473553,29.380891302118133
6011971101,岳阳市岳阳楼区站前路火车站地下商城口部,113.12756029364994,29.38136373189057
6011971067,岳阳市岳阳楼区夏万街举人坡5号1楼,113.11924935727713,29.361114273748136
6011971098,岳阳市岳阳楼区太子花园南井村,113.10419217237346,29.36661486118596
6012971106,岳阳市岳阳楼区南湖大道与东茅岭路交汇处三辉大厦一楼门面,113.1264261252958,29.374667782305085
6011971099,岳阳市岳阳楼区商业城三区1号,113.13618411266049,29.377892703600033
6011971093,岳阳市岳阳楼区冷水铺路 2 4 9 号,113.1468472921845,29.37979207594264
6012971107,岳阳市岳阳楼区建湘路30号怡和丹桂佳园第18座01层112号,113.14115440786895,29.385285109216937
6012971097,岳阳市南湖新区湖滨大道宏润家园7栋103号门面,113.10924171152371,29.310418746630372
6011971109,岳阳市岳阳楼区五里牌路五里街 2 号,113.13049208226356,29.373549870087018
6011970988,岳阳市岳阳楼区九华山磷化工总厂三角坪18号,113.11591288249696,29.396523155595883
6011971102,岳阳市岳阳楼区岳纺北环路社区 1 号门面（1 网格 3 9 号）,113.12054035446054,29.39395174151039
6011971112,岳阳市岳阳楼区枫桥湖洞庭大道大屋湾 8 7 号,113.14002316920748,29.388296781455722
6011971090,岳阳市岳阳楼区五里牌东路6906C栋1号（1网格1号）,113.14862518702009,29.374630323695307
6011971111,岳阳市岳阳楼区北港路长炼小区左侧 1 9 号,113.1571446992297,29.375538323911403
6011971091,岳阳市岳阳楼区洞庭南路 2 1 8 号（梅溪桥社区）,113.10126372176876,29.379217765000295
6011971072,岳阳市君山区广兴洲镇庆丰村十二组,112.89767081788213,29.58574591370947
6011971016,岳阳市岳阳楼区桃花山社区桃树山组16栋,113.15009272297345,29.360972145595163
6012971117,岳阳市岳阳楼区冷水铺路岳阳铭基置业综合楼2栋（北栋）第一层南起5－7轴门面,113.16383086683615,29.396239863204073
6011971108,岳阳市岳阳楼区白杨坡路 3 9 6 号,113.13336674357332,29.370664811819697
6011971124,岳阳市岳阳楼区站前路望城岭社区幕埠街西 1 8 排 1 单元 1 0 2 室（4 网格）,113.13769385936752,29.381642819938573
6011971110,岳阳市岳阳楼区工农街 1 1 4 号门面（五里牌社区五网格）,113.1302410519634,29.375265586712366
6011971118,岳阳市岳阳楼区岳纺生活区华盛佳园 1 0 2 号,113.13816751681811,29.39235765860901
6011971116,岳阳市开发区西塘镇平地村陶上组,113.31172314079649,29.39990005673273
6011971115,岳阳市开发区宜家花都小区 C 栋 1 2 2 号,113.1741886487719,29.358458731388534
6011971123,岳阳市开发区白石岭路星河国际012幢01层110号,113.18243515668051,29.35217564977885
6011971126,岳阳市岳阳楼区巴陵东路明星央城 0 0 1 幢 一 层 1 3 2 号,113.15452410363301,29.37776280269737
6011971061,岳阳市云溪区路口镇金桥路 8 8 号,113.3727083268453,29.51866987228867
6011971056,岳阳市云溪区路口镇南岳村省塘三组,113.34476143963829,29.541462275810808
6011971130,岳阳市南湖新区畔湖湾社区5路车终点站,113.1501163466884,29.333392747976305
6011971131,岳阳市岳阳楼区城陵矶港务局6号门面,113.16023255379712,29.44281846658488
6011971133,岳阳市岳阳楼区云梦南路以东云梦新城（南湖悦乐休闲风情街）南里B区110号南入口,113.10681977306321,29.36304875840964
6011971125,岳阳市屈原管理区凤凰乡,112.9525506135678,28.917177885736212
6011971318,岳阳市岳阳楼区桥西,113.13618411266049,29.377892703600033
6011971173,岳阳市岳阳楼区学院路129号（鲤鱼嘴社区2网格129号）,113.14614881221817,29.360679688231723
6011971089,岳阳市云溪区长岭街道办事处长岭村长岭组,113.36357865162023,29.538480247921502
6011971128,岳阳市岳阳楼区北港路286—1号,113.15777747990194,29.374243435543335
6011971132,岳阳市岳阳楼区岳磁社区鸿仪小区 8 栋 1 0 6 （学院路社区二网格）,113.15687745840414,29.347562609346497
6011971120,岳阳市君山区广兴洲镇广兴路（邮政局对面）,112.91298531873747,29.551793880740256
6012971134,岳阳市岳阳楼区望岳路街道办事处七里山社区四生活区平安路第86号,113.15243281294639,29.404626824095416
6012971076,岳阳市云溪区云溪北路,113.29325090992351,29.489889466243813
6011971129,岳阳市君山区许市镇高新村四组,112.79944846809809,29.55817802509688
6011971140,岳阳市岳阳楼区建湘路326号（钢材市场23号）,113.13836913693532,29.378996690154516
6011971139,岳阳市岳阳楼区北环路社区岳纺二区十二栋106室,113.1354530811981,29.393561484266257
6011971144,岳阳市开发区西塘镇洪山村新建组,113.24637246069805,29.33902913846276
6011971143,岳阳市岳阳楼区花板桥路樟树巷16号（四化建社区一网格）,113.13844805792466,29.368438402077928
6011971141,岳阳市岳阳楼区站前路德胜社区巴陵尚街108号（7网格）,113.12006888209775,29.37908325593036
6011971137,岳阳市南湖新区南湖西游路116－118号,113.10012217156162,29.335100649941367
6011971113,岳阳市岳阳楼区冷水铺路潘家组 7 7 5 号,113.16383086683615,29.396239863204073
6011971138,岳阳市开发区西塘镇三荷乡集镇,113.34772838204829,29.279350967420502
6011971127,岳阳市云溪区长岭街道办事处和平村白家组,113.39473164461481,29.55335513612612
6011971135,岳阳市云溪区巴陵石化金盆二区8栋旁12、13号,113.30595523436504,29.468748859939744
6011971152,岳阳市开发区阳山新村明星综合楼106号,113.16957565297415,29.370529997839625
6011971149,岳阳市开发区白石岭居民点020202040058040栋对面,113.1833371527565,29.366877480194933
6011971150,岳阳市岳阳楼区康岳花园烟丹庙路45号,113.1437885205212,29.386743953291806
6011971148,岳阳市开发区木里港管理处南翔万商1栋107号,113.20484278912997,29.35221518418349
